x, y, u
19.595960, -17.171717, 0.000060
20.000000, -17.171717, 0.000013
-20.000000, -16.767677, 0.995244
-19.595960, -16.767677, 0.996565
-19.191919, -16.767677, 0.997927
-18.787879, -16.767677, 0.998676
-18.383838, -16.767677, 0.998110
-17.979798, -16.767677, 0.992444
-17.575758, -16.767677, 0.963745
-17.171717, -16.767677, 0.845431
-16.767677, -16.767677, 0.513564
-16.363636, -16.767677, 0.168432
-15.959596, -16.767677, 0.046667
-15.555556, -16.767677, 0.013196
-15.151515, -16.767677, 0.003992
-14.747475, -16.767677, 0.001304
-14.343434, -16.767677, 0.000460
-13.939394, -16.767677, 0.000175
-13.535354, -16.767677, 0.000071
-13.131313, -16.767677, 0.000031
-12.727273, -16.767677, 0.000014
-12.323232, -16.767677, 0.000007
-11.919192, -16.767677, 0.000004
-11.515152, -16.767677, 0.000003
-11.111111, -16.767677, 0.000003
-10.707071, -16.767677, 0.000009
-10.303030, -16.767677, 0.000025
-9.898990, -16.767677, 0.000072
-9.494949, -16.767677, 0.000197
-9.090909, -16.767677, 0.000506
-8.686869, -16.767677, 0.001223
-8.282828, -16.767677, 0.002781
-7.878788, -16.767677, 0.005962
-7.474747, -16.767677, 0.012059
-7.070707, -16.767677, 0.023021
-6.666667, -16.767677, 0.041519
-6.262626, -16.767677, 0.070691
-5.858586, -16.767677, 0.113600
-5.454545, -16.767677, 0.172433
-5.050505, -16.767677, 0.246681
-4.646465, -16.767677, 0.332576
-4.242424, -16.767677, 0.424292
-3.838384, -16.767677, 0.514339
-3.434343, -16.767677, 0.594709
-3.030303, -16.767677, 0.659735
-2.626263, -16.767677, 0.707810
-2.222222, -16.767677, 0.740390
-1.818182, -16.767677, 0.759943
-1.414141, -16.767677, 0.768496
-1.010101, -16.767677, 0.767036
-0.606061, -16.767677, 0.755348
-0.202020, -16.767677, 0.732015
0.202020, -16.767677, 0.694659
0.606061, -16.767677, 0.640769
1.010101, -16.767677, 0.569501
1.414141, -16.767677, 0.483793
1.818182, -16.767677, 0.390635
2.222222, -16.767677, 0.298521
2.626263, -16.767677, 0.214797
3.030303, -16.767677, 0.145010
3.434343, -16.767677, 0.091974
3.838384, -16.767677, 0.054836
4.242424, -16.767677, 0.030690
4.646465, -16.767677, 0.016135
5.050505, -16.767677, 0.007962
5.454545, -16.767677, 0.003685
5.858586, -16.767677, 0.001598
6.262626, -16.767677, 0.000648
6.666667, -16.767677, 0.000246
7.070707, -16.767677, 0.000087
7.474747, -16.767677, 0.000029
7.878788, -16.767677, 0.000010
8.282828, -16.767677, 0.000004
8.686869, -16.767677, 0.000003
9.090909, -16.767677, 0.000004
9.494949, -16.767677, 0.000008
9.898990, -16.767677, 0.000017
10.303030, -16.767677, 0.000039
10.707071, -16.767677, 0.000096
11.111111, -16.767677, 0.000251
11.515152, -16.767677, 0.000710
11.919192, -16.767677, 0.002176
12.323232, -16.767677, 0.007251
12.727273, -16.767677, 0.026163
13.131313, -16.767677, 0.099584
13.535354, -16.767677, 0.354782
13.939394, -16.767677, 0.761628
14.343434, -16.767677, 0.942774
14.747475, -16.767677, 0.988333
15.151515, -16.767677, 0.997226
15.555556, -16.767677, 0.997702
15.959596, -16.767677, 0.994232
16.363636, -16.767677, 0.981079
16.767677, -16.767677, 0.929944
17.171717, -16.767677, 0.735728
17.575758, -16.767677, 0.311617
17.979798, -16.767677, 0.080958
18.383838, -16.767677, 0.017923
18.787879, -16.767677, 0.003713
19.191919, -16.767677, 0.000734
19.595960, -16.767677, 0.000140
20.000000, -16.767677, 0.000030
-20.000000, -16.363636, 0.998675
-19.595960, -16.363636, 0.998929
-19.191919, -16.363636, 0.999154
-18.787879, -16.363636, 0.998777
-18.383838, -16.363636, 0.995235
-17.979798, -16.363636, 0.976079
-17.575758, -16.363636, 0.890202
-17.171717, -16.363636, 0.608053
-16.767677, -16.363636, 0.214727
-16.363636, -16.363636, 0.058203
-15.959596, -16.363636, 0.015743
-15.555556, -16.363636, 0.004540
-15.151515, -16.363636, 0.001417
-14.747475, -16.363636, 0.000479
-14.343434, -16.363636, 0.000175
-13.939394, -16.363636, 0.000069
-13.535354, -16.363636, 0.000029
-13.131313, -16.363636, 0.000013
-12.727273, -16.363636, 0.000006
-12.323232, -16.363636, 0.000003
-11.919192, -16.363636, 0.000003
-11.515152, -16.363636, 0.000004
-11.111111, -16.363636, 0.000013
-10.707071, -16.363636, 0.000041
-10.303030, -16.363636, 0.000125
-9.898990, -16.363636, 0.000362
-9.494949, -16.363636, 0.000984
-9.090909, -16.363636, 0.002516
-8.686869, -16.363636, 0.006046
-8.282828, -16.363636, 0.013656
-7.878788, -16.363636, 0.028977
-7.474747, -16.363636, 0.057675
-7.070707, -16.363636, 0.107303
-6.666667, -16.363636, 0.185888
-6.262626, -16.363636, 0.297145
-5.858586, -16.363636, 0.436223
-5.454545, -16.363636, 0.585135
-5.050505, -16.363636, 0.712786
-4.646465, -16.363636, 0.800597
-4.242424, -16.363636, 0.854467
-3.838384, -16.363636, 0.887673
-3.434343, -16.363636, 0.909441
-3.030303, -16.363636, 0.924429
-2.626263, -16.363636, 0.934824
-2.222222, -16.363636, 0.941767
-1.818182, -16.363636, 0.945950
-1.414141, -16.363636, 0.947791
-1.010101, -16.363636, 0.947474
-0.606061, -16.363636, 0.944957
-0.202020, -16.363636, 0.939967
0.202020, -16.363636, 0.931982
0.606061, -16.363636, 0.920154
1.010101, -16.363636, 0.903014
1.414141, -16.363636, 0.877592
1.818182, -16.363636, 0.837510
2.222222, -16.363636, 0.770962
2.626263, -16.363636, 0.664451
3.030303, -16.363636, 0.520634
3.434343, -16.363636, 0.368687
3.838384, -16.363636, 0.237804
4.242424, -16.363636, 0.140089
4.646465, -16.363636, 0.076002
5.050505, -16.363636, 0.038216
5.454545, -16.363636, 0.017874
5.858586, -16.363636, 0.007795
6.262626, -16.363636, 0.003173
6.666667, -16.363636, 0.001206
7.070707, -16.363636, 0.000428
7.474747, -16.363636, 0.000142
7.878788, -16.363636, 0.000044
8.282828, -16.363636, 0.000013
8.686869, -16.363636, 0.000004
9.090909, -16.363636, 0.000003
9.494949, -16.363636, 0.000004
9.898990, -16.363636, 0.000008
10.303030, -16.363636, 0.000017
10.707071, -16.363636, 0.000040
11.111111, -16.363636, 0.000102
11.515152, -16.363636, 0.000280
11.919192, -16.363636, 0.000832
12.323232, -16.363636, 0.002687
12.727273, -16.363636, 0.009449
13.131313, -16.363636, 0.035900
13.535354, -16.363636, 0.141549
13.939394, -16.363636, 0.484128
14.343434, -16.363636, 0.844386
14.747475, -16.363636, 0.966203
15.151515, -16.363636, 0.993330
15.555556, -16.363636, 0.997856
15.959596, -16.363636, 0.996815
16.363636, -16.363636, 0.990563
16.767677, -16.363636, 0.966621
17.171717, -16.363636, 0.870490
17.575758, -16.363636, 0.538683
17.979798, -16.363636, 0.167330
18.383838, -16.363636, 0.038848
18.787879, -16.363636, 0.008183
19.191919, -16.363636, 0.001636
19.595960, -16.363636, 0.000316
20.000000, -16.363636, 0.000069
-20.000000, -15.959596, 0.999584
-19.595960, -15.959596, 0.999587
-19.191919, -15.959596, 0.999318
-18.787879, -15.959596, 0.997275
-18.383838, -15.959596, 0.985645
-17.979798, -15.959596, 0.929209
-17.575758, -15.959596, 0.714177
-17.171717, -15.959596, 0.294539
-16.767677, -15.959596, 0.079305
-16.363636, -15.959596, 0.020531
-15.959596, -15.959596, 0.005636
-15.555556, -15.959596, 0.001675
-15.151515, -15.959596, 0.000540
-14.747475, -15.959596, 0.000189
-14.343434, -15.959596, 0.000071
-13.939394, -15.959596, 0.000029
-13.535354, -15.959596, 0.000013
-13.131313, -15.959596, 0.000006
-12.727273, -15.959596, 0.000003
-12.323232, -15.959596, 0.000003
-11.919192, -15.959596, 0.000005
-11.515152, -15.959596, 0.000018
-11.111111, -15.959596, 0.000060
-10.707071, -15.959596, 0.000195
-10.303030, -15.959596, 0.000599
-9.898990, -15.959596, 0.001728
-9.494949, -15.959596, 0.004684
-9.090909, -15.959596, 0.011914
-8.686869, -15.959596, 0.028373
-8.282828, -15.959596, 0.063001
-7.878788, -15.959596, 0.129404
-7.474747, -15.959596, 0.242616
-7.070707, -15.959596, 0.407197
-6.666667, -15.959596, 0.598798
-6.262626, -15.959596, 0.755820
-5.858586, -15.959596, 0.849430
-5.454545, -15.959596, 0.901699
-5.050505, -15.959596, 0.933590
-4.646465, -15.959596, 0.953882
-4.242424, -15.959596, 0.966585
-3.838384, -15.959596, 0.974479
-3.434343, -15.959596, 0.979487
-3.030303, -15.959596, 0.982767
-2.626263, -15.959596, 0.984951
-2.222222, -15.959596, 0.986379
-1.818182, -15.959596, 0.987232
-1.414141, -15.959596, 0.987606
-1.010101, -15.959596, 0.987540
-0.606061, -15.959596, 0.987026
-0.202020, -15.959596, 0.986004
0.202020, -15.959596, 0.984350
0.606061, -15.959596, 0.981832
1.010101, -15.959596, 0.978011
1.414141, -15.959596, 0.972062
1.818182, -15.959596, 0.962495
2.222222, -15.959596, 0.946901
2.626263, -15.959596, 0.921835
3.030303, -15.959596, 0.881489
3.434343, -15.959596, 0.811302
3.838384, -15.959596, 0.683551
4.242424, -15.959596, 0.494726
4.646465, -15.959596, 0.305971
5.050505, -15.959596, 0.166175
5.454545, -15.959596, 0.080926
5.858586, -15.959596, 0.035988
6.262626, -15.959596, 0.014769
6.666667, -15.959596, 0.005628
7.070707, -15.959596, 0.001999
7.474747, -15.959596, 0.000663
7.878788, -15.959596, 0.000206
8.282828, -15.959596, 0.000060
8.686869, -15.959596, 0.000017
9.090909, -15.959596, 0.000005
9.494949, -15.959596, 0.000003
9.898990, -15.959596, 0.000004
10.303030, -15.959596, 0.000008
10.707071, -15.959596, 0.000018
11.111111, -15.959596, 0.000045
11.515152, -15.959596, 0.000119
11.919192, -15.959596, 0.000342
12.323232, -15.959596, 0.001073
12.727273, -15.959596, 0.003664
13.131313, -15.959596, 0.013630
13.535354, -15.959596, 0.054453
13.939394, -15.959596, 0.217696
14.343434, -15.959596, 0.640976
14.747475, -15.959596, 0.909676
15.151515, -15.959596, 0.981955
15.555556, -15.959596, 0.996270
15.959596, -15.959596, 0.997809
16.363636, -15.959596, 0.994920
16.767677, -15.959596, 0.983134
17.171717, -15.959596, 0.935948
17.575758, -15.959596, 0.749211
17.979798, -15.959596, 0.314903
18.383838, -15.959596, 0.079849
18.787879, -15.959596, 0.017251
19.191919, -15.959596, 0.003492
19.595960, -15.959596, 0.000682
20.000000, -15.959596, 0.000151
-20.000000, -15.555556, 0.999830
-19.595960, -15.555556, 0.999673
-19.191919, -15.555556, 0.998593
-18.787879, -15.555556, 0.992165
-18.383838, -15.555556, 0.958599
-17.979798, -15.555556, 0.813304
-17.575758, -15.555556, 0.421869
-17.171717, -15.555556, 0.116755
-16.767677, -15.555556, 0.029156
-16.363636, -15.555556, 0.007626
-15.959596, -15.555556, 0.002157
-15.555556, -15.555556, 0.000663
-15.151515, -15.555556, 0.000221
-14.747475, -15.555556, 0.000080
-14.343434, -15.555556, 0.000031
-13.939394, -15.555556, 0.000013
-13.535354, -15.555556, 0.000006
-13.131313, -15.555556, 0.000003
-12.727273, -15.555556, 0.000003
-12.323232, -15.555556, 0.000006
-11.919192, -15.555556, 0.000022
-11.515152, -15.555556, 0.000079
-11.111111, -15.555556, 0.000273
-10.707071, -15.555556, 0.000891
-10.303030, -15.555556, 0.002729
-9.898990, -15.555556, 0.007858
-9.494949, -15.555556, 0.021182
-9.090909, -15.555556, 0.053134
-8.686869, -15.555556, 0.122531
-8.282828, -15.555556, 0.253933
-7.878788, -15.555556, 0.456011
-7.474747, -15.555556, 0.676210
-7.070707, -15.555556, 0.823336
-6.666667, -15.555556, 0.899854
-6.262626, -15.555556, 0.941443
-5.858586, -15.555556, 0.964365
-5.454545, -15.555556, 0.976892
-5.050505, -15.555556, 0.984105
-4.646465, -15.555556, 0.988557
-4.242424, -15.555556, 0.991405
-3.838384, -15.555556, 0.993242
-3.434343, -15.555556, 0.994427
-3.030303, -15.555556, 0.995191
-2.626263, -15.555556, 0.995678
-2.222222, -15.555556, 0.995979
-1.818182, -15.555556, 0.996149
-1.414141, -15.555556, 0.996220
-1.010101, -15.555556, 0.996206
-0.606061, -15.555556, 0.996104
-0.202020, -15.555556, 0.995895
0.202020, -15.555556, 0.995539
0.606061, -15.555556, 0.994967
1.010101, -15.555556, 0.994067
1.414141, -15.555556, 0.992659
1.818182, -15.555556, 0.990454
2.222222, -15.555556, 0.986983
2.626263, -15.555556, 0.981419
3.030303, -15.555556, 0.971994
3.434343, -15.555556, 0.954801
3.838384, -15.555556, 0.922553
4.242424, -15.555556, 0.862690
4.646465, -15.555556, 0.745731
5.050505, -15.555556, 0.539027
5.454545, -15.555556, 0.311437
5.858586, -15.555556, 0.151092
6.262626, -15.555556, 0.064416
6.666667, -15.555556, 0.024884
7.070707, -15.555556, 0.008859
7.474747, -15.555556, 0.002932
7.878788, -15.555556, 0.000907
8.282828, -15.555556, 0.000263
8.686869, -15.555556, 0.000072
9.090909, -15.555556, 0.000019
9.494949, -15.555556, 0.000005
9.898990, -15.555556, 0.000003
10.303030, -15.555556, 0.000004
10.707071, -15.555556, 0.000009
11.111111, -15.555556, 0.000021
11.515152, -15.555556, 0.000054
11.919192, -15.555556, 0.000151
12.323232, -15.555556, 0.000460
12.727273, -15.555556, 0.001523
13.131313, -15.555556, 0.005509
13.535354, -15.555556, 0.021698
13.939394, -15.555556, 0.090896
14.343434, -15.555556, 0.358278
14.747475, -15.555556, 0.785087
15.151515, -15.555556, 0.953207
15.555556, -15.555556, 0.991136
15.959596, -15.555556, 0.997610
16.363636, -15.555556, 0.996961
16.767677, -15.555556, 0.990971
17.171717, -15.555556, 0.967274
17.575758, -15.555556, 0.869189
17.979798, -15.555556, 0.520804
18.383838, -15.555556, 0.154385
18.787879, -15.555556, 0.034765
19.191919, -15.555556, 0.007148
19.595960, -15.555556, 0.001410
20.000000, -15.555556, 0.000317
-20.000000, -15.151515, 0.999843
-19.595960, -15.151515, 0.999335
-19.191919, -15.151515, 0.996102
-18.787879, -15.151515, 0.978004
-18.383838, -15.151515, 0.890903
-17.979798, -15.151515, 0.586608
-17.575758, -15.151515, 0.183125
-17.171717, -15.151515, 0.045057
-16.767677, -15.151515, 0.011257
-16.363636, -15.151515, 0.003025
-15.959596, -15.151515, 0.000884
-15.555556, -15.151515, 0.000281
-15.151515, -15.151515, 0.000097
-14.747475, -15.151515, 0.000036
-14.343434, -15.151515, 0.000014
-13.939394, -15.151515, 0.000006
-13.535354, -15.151515, 0.000003
-13.131313, -15.151515, 0.000003
-12.727273, -15.151515, 0.000007
-12.323232, -15.151515, 0.000024
-11.919192, -15.151515, 0.000094
-11.515152, -15.151515, 0.000343
-11.111111, -15.151515, 0.001185
-10.707071, -15.151515, 0.003863
-10.303030, -15.151515, 0.011824
-9.898990, -15.151515, 0.033797
-9.494949, -15.151515, 0.089048
-9.090909, -15.151515, 0.210447
-8.686869, -15.151515, 0.423704
-8.282828, -15.151515, 0.674338
-7.878788, -15.151515, 0.837443
-7.474747, -15.151515, 0.917105
-7.070707, -15.151515, 0.956370
-6.666667, -15.151515, 0.975493
-6.262626, -15.151515, 0.985298
-5.858586, -15.151515, 0.990671
-5.454545, -15.151515, 0.993700
-5.050505, -15.151515, 0.995434
-4.646465, -15.151515, 0.996426
-4.242424, -15.151515, 0.996954
-3.838384, -15.151515, 0.997159
-3.434343, -15.151515, 0.997129
-3.030303, -15.151515, 0.996936
-2.626263, -15.151515, 0.996653
-2.222222, -15.151515, 0.996355
-1.818182, -15.151515, 0.996113
-1.414141, -15.151515, 0.995983
-1.010101, -15.151515, 0.995997
-0.606061, -15.151515, 0.996150
-0.202020, -15.151515, 0.996407
0.202020, -15.151515, 0.996706
0.606061, -15.151515, 0.996972
1.010101, -15.151515, 0.997125
1.414141, -15.151515, 0.997086
1.818182, -15.151515, 0.996771
2.222222, -15.151515, 0.996067
2.626263, -15.151515, 0.994771
3.030303, -15.151515, 0.992470
3.434343, -15.151515, 0.988333
3.838384, -15.151515, 0.980724
4.242424, -15.151515, 0.965998
4.646465, -15.151515, 0.935271
5.050505, -15.151515, 0.870351
5.454545, -15.151515, 0.733241
5.858586, -15.151515, 0.487247
6.262626, -15.151515, 0.245296
6.666667, -15.151515, 0.101606
7.070707, -15.151515, 0.037010
7.474747, -15.151515, 0.012294
7.878788, -15.151515, 0.003790
8.282828, -15.151515, 0.001093
8.686869, -15.151515, 0.000296
9.090909, -15.151515, 0.000076
9.494949, -15.151515, 0.000019
9.898990, -15.151515, 0.000005
10.303030, -15.151515, 0.000003
10.707071, -15.151515, 0.000005
11.111111, -15.151515, 0.000010
11.515152, -15.151515, 0.000026
11.919192, -15.151515, 0.000071
12.323232, -15.151515, 0.000211
12.727273, -15.151515, 0.000678
13.131313, -15.151515, 0.002380
13.535354, -15.151515, 0.009126
13.939394, -15.151515, 0.037890
14.343434, -15.151515, 0.162069
14.747475, -15.151515, 0.565801
15.151515, -15.151515, 0.888451
15.555556, -15.151515, 0.978173
15.959596, -15.151515, 0.995732
16.363636, -15.151515, 0.997749
16.767677, -15.151515, 0.994818
17.171717, -15.151515, 0.982302
17.575758, -15.151515, 0.930511
17.979798, -15.151515, 0.720813
18.383838, -15.151515, 0.276399
18.787879, -15.151515, 0.066815
19.191919, -15.151515, 0.014035
19.595960, -15.151515, 0.002801
20.000000, -15.151515, 0.000637
-20.000000, -14.747475, 0.999661
-19.595960, -14.747475, 0.998204
-19.191919, -14.747475, 0.989338
-18.787879, -14.747475, 0.942670
-18.383838, -14.747475, 0.745557
-17.979798, -14.747475, 0.305706
-17.575758, -14.747475, 0.075914
-17.171717, -14.747475, 0.018128
-16.767677, -14.747475, 0.004618
-16.363636, -14.747475, 0.001280
-15.959596, -14.747475, 0.000387
-15.555556, -14.747475, 0.000127
-15.151515, -14.747475, 0.000045
-14.747475, -14.747475, 0.000017
-14.343434, -14.747475, 0.000007
-13.939394, -14.747475, 0.000003
-13.535354, -14.747475, 0.000003
-13.131313, -14.747475, 0.000006
-12.727273, -14.747475, 0.000024
-12.323232, -14.747475, 0.000099
-11.919192, -14.747475, 0.000384
-11.515152, -14.747475, 0.001410
-11.111111, -14.747475, 0.004882
-10.707071, -14.747475, 0.015892
-10.303030, -14.747475, 0.048165
-9.898990, -14.747475, 0.132812
-9.494949, -14.747475, 0.316320
-9.090909, -14.747475, 0.591882
-8.686869, -14.747475, 0.808407
-8.282828, -14.747475, 0.911777
-7.878788, -14.747475, 0.958154
-7.474747, -14.747475, 0.978690
-7.070707, -14.747475, 0.988369
-6.666667, -14.747475, 0.993168
-6.262626, -14.747475, 0.995627
-5.858586, -14.747475, 0.996876
-5.454545, -14.747475, 0.997373
-5.050505, -14.747475, 0.997276
-4.646465, -14.747475, 0.996606
-4.242424, -14.747475, 0.995335
-3.838384, -14.747475, 0.993448
-3.434343, -14.747475, 0.991009
-3.030303, -14.747475, 0.988193
-2.626263, -14.747475, 0.985290
-2.222222, -14.747475, 0.982661
-1.818182, -14.747475, 0.980685
-1.414141, -14.747475, 0.979670
-1.010101, -14.747475, 0.979788
-0.606061, -14.747475, 0.981024
-0.202020, -14.747475, 0.983184
0.202020, -14.747475, 0.985937
0.606061, -14.747475, 0.988893
1.010101, -14.747475, 0.991686
1.414141, -14.747475, 0.994036
1.818182, -14.747475, 0.995781
2.222222, -14.747475, 0.996876
2.626263, -14.747475, 0.997340
3.030303, -14.747475, 0.997183
3.434343, -14.747475, 0.996321
3.838384, -14.747475, 0.994437
4.242424, -14.747475, 0.990668
4.646465, -14.747475, 0.982921
5.050505, -14.747475, 0.966233
5.454545, -14.747475, 0.927670
5.858586, -14.747475, 0.837256
6.262626, -14.747475, 0.635951
6.666667, -14.747475, 0.344566
7.070707, -14.747475, 0.140378
7.474747, -14.747475, 0.048267
7.878788, -14.747475, 0.014952
8.282828, -14.747475, 0.004294
8.686869, -14.747475, 0.001157
9.090909, -14.747475, 0.000293
9.494949, -14.747475, 0.000070
9.898990, -14.747475, 0.000016
10.303030, -14.747475, 0.000004
10.707071, -14.747475, 0.000003
11.111111, -14.747475, 0.000006
11.515152, -14.747475, 0.000014
11.919192, -14.747475, 0.000036
12.323232, -14.747475, 0.000103
12.727273, -14.747475, 0.000322
13.131313, -14.747475, 0.001098
13.535354, -14.747475, 0.004091
13.939394, -14.747475, 0.016679
14.343434, -14.747475, 0.073010
14.747475, -14.747475, 0.308999
15.151515, -14.747475, 0.761351
15.555556, -14.747475, 0.948974
15.959596, -14.747475, 0.990618
16.363636, -14.747475, 0.997523
16.767677, -14.747475, 0.996739
17.171717, -14.747475, 0.989936
17.575758, -14.747475, 0.962222
17.979798, -14.747475, 0.845202
18.383838, -14.747475, 0.448538
18.787879, -14.747475, 0.121931
19.191919, -14.747475, 0.026441
19.595960, -14.747475, 0.005350
20.000000, -14.747475, 0.001230
-20.000000, -14.343434, 0.999090
-19.595960, -14.343434, 0.995206
-19.191919, -14.343434, 0.972678
-18.787879, -14.343434, 0.863607
-18.383838, -14.343434, 0.503405
-17.979798, -14.343434, 0.135859
