x, y, u
19.595960, -17.171717, 0.000047
20.000000, -17.171717, 0.000010
-20.000000, -16.767677, 0.995924
-19.595960, -16.767677, 0.997011
-19.191919, -16.767677, 0.998149
-18.787879, -16.767677, 0.998736
-18.383838, -16.767677, 0.997903
-17.979798, -16.767677, 0.991161
-17.575758, -16.767677, 0.957847
-17.171717, -16.767677, 0.824021
-16.767677, -16.767677, 0.472043
-16.363636, -16.767677, 0.149836
-15.959596, -16.767677, 0.041449
-15.555556, -16.767677, 0.011804
-15.151515, -16.767677, 0.003605
-14.747475, -16.767677, 0.001190
-14.343434, -16.767677, 0.000424
-13.939394, -16.767677, 0.000163
-13.535354, -16.767677, 0.000067
-13.131313, -16.767677, 0.000029
-12.727273, -16.767677, 0.000014
-12.323232, -16.767677, 0.000007
-11.919192, -16.767677, 0.000004
-11.515152, -16.767677, 0.000003
-11.111111, -16.767677, 0.000004
-10.707071, -16.767677, 0.000010
-10.303030, -16.767677, 0.000030
-9.898990, -16.767677, 0.000085
-9.494949, -16.767677, 0.000229
-9.090909, -16.767677, 0.000583
-8.686869, -16.767677, 0.001393
-8.282828, -16.767677, 0.003136
-7.878788, -16.767677, 0.006656
-7.474747, -16.767677, 0.013328
-7.070707, -16.767677, 0.025197
-6.666667, -16.767677, 0.045009
-6.262626, -16.767677, 0.075895
-5.858586, -16.767677, 0.120825
-5.454545, -16.767677, 0.181693
-5.050505, -16.767677, 0.257490
-4.646465, -16.767677, 0.344109
-4.242424, -16.767677, 0.435545
-3.838384, -16.767677, 0.524221
-3.434343, -16.767677, 0.602375
-3.030303, -16.767677, 0.664892
-2.626263, -16.767677, 0.710642
-2.222222, -16.767677, 0.741260
-1.818182, -16.767677, 0.759153
-1.414141, -16.767677, 0.766186
-1.010101, -16.767677, 0.763157
-0.606061, -16.767677, 0.749660
-0.202020, -16.767677, 0.724123
0.202020, -16.767677, 0.684114
0.606061, -16.767677, 0.627333
1.010101, -16.767677, 0.553526
1.414141, -16.767677, 0.466403
1.818182, -16.767677, 0.373360
2.222222, -16.767677, 0.282708
2.626263, -16.767677, 0.201425
3.030303, -16.767677, 0.134670
3.434343, -16.767677, 0.084637
3.838384, -16.767677, 0.049995
4.242424, -16.767677, 0.027725
4.646465, -16.767677, 0.014445
5.050505, -16.767677, 0.007063
5.454545, -16.767677, 0.003238
5.858586, -16.767677, 0.001391
6.262626, -16.767677, 0.000559
6.666667, -16.767677, 0.000210
7.070707, -16.767677, 0.000074
7.474747, -16.767677, 0.000025
7.878788, -16.767677, 0.000008
8.282828, -16.767677, 0.000003
8.686869, -16.767677, 0.000003
9.090909, -16.767677, 0.000005
9.494949, -16.767677, 0.000009
9.898990, -16.767677, 0.000020
10.303030, -16.767677, 0.000046
10.707071, -16.767677, 0.000113
11.111111, -16.767677, 0.000298
11.515152, -16.767677, 0.000851
11.919192, -16.767677, 0.002639
12.323232, -16.767677, 0.008887
12.727273, -16.767677, 0.032347
13.131313, -16.767677, 0.123068
13.535354, -16.767677, 0.422421
13.939394, -16.767677, 0.805744
14.343434, -16.767677, 0.955011
14.747475, -16.767677, 0.990892
15.151515, -16.767677, 0.997599
15.555556, -16.767677, 0.997470
15.959596, -16.767677, 0.993217
16.363636, -16.767677, 0.977298
16.767677, -16.767677, 0.914965
17.171717, -16.767677, 0.683553
17.575758, -16.767677, 0.262565
17.979798, -16.767677, 0.065960
18.383838, -16.767677, 0.014444
18.787879, -16.767677, 0.002974
19.191919, -16.767677, 0.000585
19.595960, -16.767677, 0.000111
20.000000, -16.767677, 0.000024
-20.000000, -16.363636, 0.998852
-19.595960, -16.363636, 0.999055
-19.191919, -16.363636, 0.999207
-18.787879, -16.363636, 0.998662
-18.383838, -16.363636, 0.994392
-17.979798, -16.363636, 0.971887
-17.575758, -16.363636, 0.873258
-17.171717, -16.363636, 0.566071
-16.767677, -16.363636, 0.189784
-16.363636, -16.363636, 0.051179
-15.959596, -16.363636, 0.013943
-15.555556, -16.363636, 0.004062
-15.151515, -16.363636, 0.001280
-14.747475, -16.363636, 0.000437
-14.343434, -16.363636, 0.000161
-13.939394, -16.363636, 0.000064
-13.535354, -16.363636, 0.000027
-13.131313, -16.363636, 0.000012
-12.727273, -16.363636, 0.000006
-12.323232, -16.363636, 0.000003
-11.919192, -16.363636, 0.000003
-11.515152, -16.363636, 0.000005
-11.111111, -16.363636, 0.000016
-10.707071, -16.363636, 0.000049
-10.303030, -16.363636, 0.000149
-9.898990, -16.363636, 0.000426
-9.494949, -16.363636, 0.001146
-9.090909, -16.363636, 0.002898
-8.686869, -16.363636, 0.006888
-8.282828, -16.363636, 0.015393
-7.878788, -16.363636, 0.032310
-7.474747, -16.363636, 0.063593
-7.070707, -16.363636, 0.116953
-6.666667, -16.363636, 0.200110
-6.262626, -16.363636, 0.315627
-5.858586, -16.363636, 0.457215
-5.454545, -16.363636, 0.604659
-5.050505, -16.363636, 0.726949
-4.646465, -16.363636, 0.809217
-4.242424, -16.363636, 0.859468
-3.838384, -16.363636, 0.890672
-3.434343, -16.363636, 0.911302
-3.030303, -16.363636, 0.925555
-2.626263, -16.363636, 0.935414
-2.222222, -16.363636, 0.941936
-1.818182, -16.363636, 0.945764
-1.414141, -16.363636, 0.947276
-1.010101, -16.363636, 0.946621
-0.606061, -16.363636, 0.943722
-0.202020, -16.363636, 0.938271
0.202020, -16.363636, 0.929702
0.606061, -16.363636, 0.917095
1.010101, -16.363636, 0.898808
1.414141, -16.363636, 0.871444
1.818182, -16.363636, 0.827798
2.222222, -16.363636, 0.755247
2.626263, -16.363636, 0.641565
3.030303, -16.363636, 0.494220
3.434343, -16.363636, 0.344661
3.838384, -16.363636, 0.219161
4.242424, -16.363636, 0.127415
4.646465, -16.363636, 0.068338
5.050505, -16.363636, 0.033994
5.454545, -16.363636, 0.015738
5.858586, -16.363636, 0.006795
6.262626, -16.363636, 0.002739
6.666667, -16.363636, 0.001031
7.070707, -16.363636, 0.000363
7.474747, -16.363636, 0.000119
7.878788, -16.363636, 0.000037
8.282828, -16.363636, 0.000011
8.686869, -16.363636, 0.000004
9.090909, -16.363636, 0.000003
9.494949, -16.363636, 0.000004
9.898990, -16.363636, 0.000009
10.303030, -16.363636, 0.000020
10.707071, -16.363636, 0.000047
11.111111, -16.363636, 0.000120
11.515152, -16.363636, 0.000333
11.919192, -16.363636, 0.001001
12.323232, -16.363636, 0.003272
12.727273, -16.363636, 0.011630
13.131313, -16.363636, 0.044514
13.535354, -16.363636, 0.174027
13.939394, -16.363636, 0.555116
14.343434, -16.363636, 0.875164
14.747475, -16.363636, 0.973581
15.151515, -16.363636, 0.994720
15.555556, -16.363636, 0.997945
15.959596, -16.363636, 0.996352
16.363636, -16.363636, 0.988801
16.767677, -16.363636, 0.959753
17.171717, -16.363636, 0.843784
17.575758, -16.363636, 0.473497
17.979798, -16.363636, 0.138174
18.383838, -16.363636, 0.031494
18.787879, -16.363636, 0.006585
19.191919, -16.363636, 0.001310
19.595960, -16.363636, 0.000252
20.000000, -16.363636, 0.000055
-20.000000, -15.959596, 0.999632
-19.595960, -15.959596, 0.999614
-19.191919, -15.959596, 0.999257
-18.787879, -15.959596, 0.996774
-18.383838, -15.959596, 0.982950
-17.979798, -15.959596, 0.917169
-17.575758, -15.959596, 0.676687
-17.171717, -15.959596, 0.259240
-16.767677, -15.959596, 0.069119
-16.363636, -15.959596, 0.018014
-15.959596, -15.959596, 0.004995
-15.555556, -15.959596, 0.001500
-15.151515, -15.959596, 0.000489
-14.747475, -15.959596, 0.000172
-14.343434, -15.959596, 0.000066
-13.939394, -15.959596, 0.000027
-13.535354, -15.959596, 0.000012
-13.131313, -15.959596, 0.000006
-12.727273, -15.959596, 0.000003
-12.323232, -15.959596, 0.000003
-11.919192, -15.959596, 0.000007
-11.515152, -15.959596, 0.000022
-11.111111, -15.959596, 0.000073
-10.707071, -15.959596, 0.000235
-10.303030, -15.959596, 0.000713
-9.898990, -15.959596, 0.002035
-9.494949, -15.959596, 0.005455
-9.090909, -15.959596, 0.013720
-8.686869, -15.959596, 0.032292
-8.282828, -15.959596, 0.070799
-7.878788, -15.959596, 0.143387
-7.474747, -15.959596, 0.264360
-7.070707, -15.959596, 0.435286
-6.666667, -15.959596, 0.625602
-6.262626, -15.959596, 0.773068
-5.858586, -15.959596, 0.858721
-5.454545, -15.959596, 0.907024
-5.050505, -15.959596, 0.936871
-4.646465, -15.959596, 0.955882
-4.242424, -15.959596, 0.967771
-3.838384, -15.959596, 0.975176
-3.434343, -15.959596, 0.979897
-3.030303, -15.959596, 0.983000
-2.626263, -15.959596, 0.985066
-2.222222, -15.959596, 0.986405
-1.818182, -15.959596, 0.987185
-1.414141, -15.959596, 0.987492
-1.010101, -15.959596, 0.987358
-0.606061, -15.959596, 0.986766
-0.202020, -15.959596, 0.985649
0.202020, -15.959596, 0.983867
0.606061, -15.959596, 0.981160
1.010101, -15.959596, 0.977042
1.414141, -15.959596, 0.970593
1.818182, -15.959596, 0.960185
2.222222, -15.959596, 0.943258
2.626263, -15.959596, 0.916170
3.030303, -15.959596, 0.872297
3.434343, -15.959596, 0.794774
3.838384, -15.959596, 0.655656
4.242424, -15.959596, 0.462010
4.646465, -15.959596, 0.279600
5.050505, -15.959596, 0.149144
5.454545, -15.959596, 0.071599
5.858586, -15.959596, 0.031453
6.262626, -15.959596, 0.012768
6.666667, -15.959596, 0.004816
7.070707, -15.959596, 0.001693
7.474747, -15.959596, 0.000556
7.878788, -15.959596, 0.000171
8.282828, -15.959596, 0.000050
8.686869, -15.959596, 0.000014
9.090909, -15.959596, 0.000004
9.494949, -15.959596, 0.000003
9.898990, -15.959596, 0.000004
10.303030, -15.959596, 0.000009
10.707071, -15.959596, 0.000021
11.111111, -15.959596, 0.000052
11.515152, -15.959596, 0.000140
11.919192, -15.959596, 0.000409
12.323232, -15.959596, 0.001296
12.727273, -15.959596, 0.004479
13.131313, -15.959596, 0.016850
13.535354, -15.959596, 0.067803
13.939394, -15.959596, 0.266890
14.343434, -15.959596, 0.700962
14.747475, -15.959596, 0.928435
15.151515, -15.959596, 0.985924
15.555556, -15.959596, 0.996907
15.959596, -15.959596, 0.997665
16.363636, -15.959596, 0.994064
16.767677, -15.959596, 0.979838
17.171717, -15.959596, 0.922400
17.575758, -15.959596, 0.699059
17.979798, -15.959596, 0.266030
18.383838, -15.959596, 0.065259
18.787879, -15.959596, 0.013949
19.191919, -15.959596, 0.002807
19.595960, -15.959596, 0.000545
20.000000, -15.959596, 0.000120
-20.000000, -15.555556, 0.999837
-19.595960, -15.555556, 0.999641
-19.191919, -15.555556, 0.998320
-18.787879, -15.555556, 0.990595
-18.383838, -15.555556, 0.950926
-17.979798, -15.555556, 0.784418
-17.575758, -15.555556, 0.374856
-17.171717, -15.555556, 0.101334
-16.767677, -15.555556, 0.025372
-16.363636, -15.555556, 0.006695
-15.959596, -15.555556, 0.001913
-15.555556, -15.555556, 0.000594
-15.151515, -15.555556, 0.000200
-14.747475, -15.555556, 0.000073
-14.343434, -15.555556, 0.000029
-13.939394, -15.555556, 0.000012
-13.535354, -15.555556, 0.000006
-13.131313, -15.555556, 0.000003
-12.727273, -15.555556, 0.000003
-12.323232, -15.555556, 0.000008
-11.919192, -15.555556, 0.000027
-11.515152, -15.555556, 0.000097
-11.111111, -15.555556, 0.000333
-10.707071, -15.555556, 0.001073
-10.303030, -15.555556, 0.003252
-9.898990, -15.555556, 0.009258
-9.494949, -15.555556, 0.024657
-9.090909, -15.555556, 0.061026
-8.686869, -15.555556, 0.138482
-8.282828, -15.555556, 0.281076
-7.878788, -15.555556, 0.491314
-7.474747, -15.555556, 0.704593
-7.070707, -15.555556, 0.838285
-6.666667, -15.555556, 0.907631
-6.262626, -15.555556, 0.945687
-5.858586, -15.555556, 0.966623
-5.454545, -15.555556, 0.978122
-5.050505, -15.555556, 0.984821
-4.646465, -15.555556, 0.988991
-4.242424, -15.555556, 0.991668
-3.838384, -15.555556, 0.993397
-3.434343, -15.555556, 0.994513
-3.030303, -15.555556, 0.995231
-2.626263, -15.555556, 0.995687
-2.222222, -15.555556, 0.995966
-1.818182, -15.555556, 0.996120
-1.414141, -15.555556, 0.996177
-1.010101, -15.555556, 0.996150
-0.606061, -15.555556, 0.996034
-0.202020, -15.555556, 0.995804
0.202020, -15.555556, 0.995418
0.606061, -15.555556, 0.994799
1.010101, -15.555556, 0.993828
1.414141, -15.555556, 0.992308
1.818182, -15.555556, 0.989926
2.222222, -15.555556, 0.986176
2.626263, -15.555556, 0.980132
3.030303, -15.555556, 0.969775
3.434343, -15.555556, 0.950720
3.838384, -15.555556, 0.915088
4.242424, -15.555556, 0.848796
4.646465, -15.555556, 0.718593
5.050505, -15.555556, 0.501036
5.454545, -15.555556, 0.280791
5.858586, -15.555556, 0.133250
6.262626, -15.555556, 0.055909
6.666667, -15.555556, 0.021328
7.070707, -15.555556, 0.007512
7.474747, -15.555556, 0.002462
7.878788, -15.555556, 0.000754
8.282828, -15.555556, 0.000217
8.686869, -15.555556, 0.000059
9.090909, -15.555556, 0.000015
9.494949, -15.555556, 0.000005
9.898990, -15.555556, 0.000003
10.303030, -15.555556, 0.000005
10.707071, -15.555556, 0.000010
11.111111, -15.555556, 0.000024
11.515152, -15.555556, 0.000063
11.919192, -15.555556, 0.000179
12.323232, -15.555556, 0.000551
12.727273, -15.555556, 0.001848
13.131313, -15.555556, 0.006758
13.535354, -15.555556, 0.026874
13.939394, -15.555556, 0.112653
14.343434, -15.555556, 0.428074
14.747475, -15.555556, 0.825671
15.151515, -15.555556, 0.963257
15.555556, -15.555556, 0.993027
15.959596, -15.555556, 0.997792
16.363636, -15.555556, 0.996551
16.767677, -15.555556, 0.989317
17.171717, -15.555556, 0.960626
17.575758, -15.555556, 0.842589
17.979798, -15.555556, 0.456242
18.383838, -15.555556, 0.127634
18.787879, -15.555556, 0.028263
19.191919, -15.555556, 0.005770
19.595960, -15.555556, 0.001132
20.000000, -15.555556, 0.000253
-20.000000, -15.151515, 0.999822
-19.595960, -15.151515, 0.999197
-19.191919, -15.151515, 0.995268
-18.787879, -15.151515, 0.973603
-18.383838, -15.151515, 0.871712
-17.979798, -15.151515, 0.537046
-17.575758, -15.151515, 0.158510
-17.171717, -15.151515, 0.038837
-16.767677, -15.151515, 0.009783
-16.363636, -15.151515, 0.002657
-15.959596, -15.151515, 0.000785
-15.555556, -15.151515, 0.000252
-15.151515, -15.151515, 0.000088
-14.747475, -15.151515, 0.000033
-14.343434, -15.151515, 0.000013
-13.939394, -15.151515, 0.000006
-13.535354, -15.151515, 0.000003
-13.131313, -15.151515, 0.000003
-12.727273, -15.151515, 0.000008
-12.323232, -15.151515, 0.000031
-11.919192, -15.151515, 0.000116
-11.515152, -15.151515, 0.000422
-11.111111, -15.151515, 0.001445
-10.707071, -15.151515, 0.004658
-10.303030, -15.151515, 0.014095
-9.898990, -15.151515, 0.039768
-9.494949, -15.151515, 0.103097
-9.090909, -15.151515, 0.238233
-8.686869, -15.151515, 0.464180
-8.282828, -15.151515, 0.707474
-7.878788, -15.151515, 0.853809
-7.474747, -15.151515, 0.925062
-7.070707, -15.151515, 0.960185
-6.666667, -15.151515, 0.977359
-6.262626, -15.151515, 0.986279
-5.858586, -15.151515, 0.991205
-5.454545, -15.151515, 0.993991
-5.050505, -15.151515, 0.995588
-4.646465, -15.151515, 0.996495
-4.242424, -15.151515, 0.996962
-3.838384, -15.151515, 0.997119
-3.434343, -15.151515, 0.997050
-3.030303, -15.151515, 0.996828
-2.626263, -15.151515, 0.996527
-2.222222, -15.151515, 0.996224
-1.818182, -15.151515, 0.995991
-1.414141, -15.151515, 0.995881
-1.010101, -15.151515, 0.995920
-0.606061, -15.151515, 0.996099
-0.202020, -15.151515, 0.996376
0.202020, -15.151515, 0.996687
0.606061, -15.151515, 0.996951
1.010101, -15.151515, 0.997089
1.414141, -15.151515, 0.997019
1.818182, -15.151515, 0.996655
2.222222, -15.151515, 0.995876
2.626263, -15.151515, 0.994453
3.030303, -15.151515, 0.991923
3.434343, -15.151515, 0.987364
3.838384, -15.151515, 0.978943
4.242424, -15.151515, 0.962461
4.646465, -15.151515, 0.927834
5.050505, -15.151515, 0.854969
5.454545, -15.151515, 0.701282
5.858586, -15.151515, 0.445147
6.262626, -15.151515, 0.216377
6.666667, -15.151515, 0.087638
7.070707, -15.151515, 0.031446
7.474747, -15.151515, 0.010327
7.878788, -15.151515, 0.003152
8.282828, -15.151515, 0.000901
8.686869, -15.151515, 0.000242
9.090909, -15.151515, 0.000061
9.494949, -15.151515, 0.000015
9.898990, -15.151515, 0.000004
10.303030, -15.151515, 0.000003
10.707071, -15.151515, 0.000005
11.111111, -15.151515, 0.000012
11.515152, -15.151515, 0.000031
11.919192, -15.151515, 0.000084
12.323232, -15.151515, 0.000251
12.727273, -15.151515, 0.000817
13.131313, -15.151515, 0.002901
13.535354, -15.151515, 0.011255
13.939394, -15.151515, 0.047137
14.343434, -15.151515, 0.199597
14.747475, -15.151515, 0.633249
15.151515, -15.151515, 0.911135
15.555556, -15.151515, 0.982935
15.959596, -15.151515, 0.996494
16.363636, -15.151515, 0.997626
16.767677, -15.151515, 0.993959
17.171717, -15.151515, 0.978895
17.575758, -15.151515, 0.916067
17.979798, -15.151515, 0.666249
18.383838, -15.151515, 0.232792
18.787879, -15.151515, 0.054697
19.191919, -15.151515, 0.011380
19.595960, -15.151515, 0.002258
20.000000, -15.151515, 0.000510
-20.000000, -14.747475, 0.999583
-19.595960, -14.747475, 0.997794
-19.191919, -14.747475, 0.987049
-18.787879, -14.747475, 0.931521
-18.383838, -14.747475, 0.706237
-17.979798, -14.747475, 0.263997
-17.575758, -14.747475, 0.064860
-17.171717, -14.747475, 0.015602
-16.767677, -14.747475, 0.004017
-16.363636, -14.747475, 0.001126
-15.959596, -14.747475, 0.000344
-15.555556, -14.747475, 0.000114
-15.151515, -14.747475, 0.000041
-14.747475, -14.747475, 0.000016
-14.343434, -14.747475, 0.000007
-13.939394, -14.747475, 0.000003
-13.535354, -14.747475, 0.000003
-13.131313, -14.747475, 0.000008
-12.727273, -14.747475, 0.000031
-12.323232, -14.747475, 0.000125
-11.919192, -14.747475, 0.000479
-11.515152, -14.747475, 0.001739
-11.111111, -14.747475, 0.005959
-10.707071, -14.747475, 0.019172
-10.303030, -14.747475, 0.057282
-9.898990, -14.747475, 0.154781
-9.494949, -14.747475, 0.356859
-9.090909, -14.747475, 0.635205
-8.686869, -14.747475, 0.830758
-8.282828, -14.747475, 0.921805
-7.878788, -14.747475, 0.962502
-7.474747, -14.747475, 0.980657
-7.070707, -14.747475, 0.989314
-6.666667, -14.747475, 0.993634
-6.262626, -14.747475, 0.995855
-5.858586, -14.747475, 0.996963
-5.454545, -14.747475, 0.997351
-5.050505, -14.747475, 0.997143
-4.646465, -14.747475, 0.996347
-4.242424, -14.747475, 0.994930
-3.838384, -14.747475, 0.992887
-3.434343, -14.747475, 0.990301
-3.030303, -14.747475, 0.987373
-2.626263, -14.747475, 0.984413
-2.222222, -14.747475, 0.981802
-1.818182, -14.747475, 0.979917
-1.414141, -14.747475, 0.979060
-1.010101, -14.747475, 0.979374
-0.606061, -14.747475, 0.980814
-0.202020, -14.747475, 0.983154
0.202020, -14.747475, 0.986040
0.606061, -14.747475, 0.989071
1.010101, -14.747475, 0.991884
1.414141, -14.747475, 0.994210
1.818182, -14.747475, 0.995902
2.222222, -14.747475, 0.996930
2.626263, -14.747475, 0.997319
3.030303, -14.747475, 0.997071
3.434343, -14.747475, 0.996082
3.838384, -14.747475, 0.993978
4.242424, -14.747475, 0.989765
4.646465, -14.747475, 0.981055
5.050505, -14.747475, 0.962131
5.454545, -14.747475, 0.918032
5.858586, -14.747475, 0.815343
6.262626, -14.747475, 0.592547
6.666667, -14.747475, 0.304966
7.070707, -14.747475, 0.120395
7.474747, -14.747475, 0.040655
7.878788, -14.747475, 0.012444
8.282828, -14.747475, 0.003540
8.686869, -14.747475, 0.000945
9.090909, -14.747475, 0.000238
9.494949, -14.747475, 0.000057
9.898990, -14.747475, 0.000013
10.303030, -14.747475, 0.000004
10.707071, -14.747475, 0.000003
11.111111, -14.747475, 0.000006
11.515152, -14.747475, 0.000016
11.919192, -14.747475, 0.000042
12.323232, -14.747475, 0.000122
12.727273, -14.747475, 0.000385
13.131313, -14.747475, 0.001328
13.535354, -14.747475, 0.005007
13.939394, -14.747475, 0.020627
14.343434, -14.747475, 0.090713
14.747475, -14.747475, 0.375040
15.151515, -14.747475, 0.805373
15.555556, -14.747475, 0.959806
15.959596, -14.747475, 0.992605
16.363636, -14.747475, 0.997705
16.767677, -14.747475, 0.996296
17.171717, -14.747475, 0.988097
17.575758, -14.747475, 0.954534
17.979798, -14.747475, 0.814013
18.383838, -14.747475, 0.388107
18.787879, -14.747475, 0.100714
19.191919, -14.747475, 0.021543
19.595960, -14.747475, 0.004330
20.000000, -14.747475, 0.000990
-20.000000, -14.343434, 0.998866
-19.595960, -14.343434, 0.994104
-19.191919, -14.343434, 0.966901
-18.787879, -14.343434, 0.838684
-18.383838, -14.343434, 0.447849
-17.979798, -14.343434, 0.116054
