x, y, u
19.595960, -17.171717, 0.000000
20.000000, -17.171717, -0.000000
-20.000000, -16.767677, 0.003270
-19.595960, -16.767677, 0.012924
-19.191919, -16.767677, 0.058063
-18.787879, -16.767677, 0.233436
-18.383838, -16.767677, 0.646497
-17.979798, -16.767677, 0.901076
-17.575758, -16.767677, 0.973054
-17.171717, -16.767677, 0.991908
-16.767677, -16.767677, 0.997165
-16.363636, -16.767677, 0.998378
-15.959596, -16.767677, 0.996389
-15.555556, -16.767677, 0.983857
-15.151515, -16.767677, 0.928775
-14.747475, -16.767677, 0.737289
-14.343434, -16.767677, 0.346936
-13.939394, -16.767677, 0.109531
-13.535354, -16.767677, 0.032084
-13.131313, -16.767677, 0.009981
-12.727273, -16.767677, 0.003512
-12.323232, -16.767677, 0.001315
-11.919192, -16.767677, 0.000516
-11.515152, -16.767677, 0.000224
-11.111111, -16.767677, 0.000103
-10.707071, -16.767677, 0.000051
-10.303030, -16.767677, 0.000027
-9.898990, -16.767677, 0.000015
-9.494949, -16.767677, 0.000009
-9.090909, -16.767677, 0.000005
-8.686869, -16.767677, 0.000004
-8.282828, -16.767677, 0.000004
-7.878788, -16.767677, 0.000005
-7.474747, -16.767677, 0.000010
-7.070707, -16.767677, 0.000020
-6.666667, -16.767677, 0.000040
-6.262626, -16.767677, 0.000077
-5.858586, -16.767677, 0.000140
-5.454545, -16.767677, 0.000241
-5.050505, -16.767677, 0.000392
-4.646465, -16.767677, 0.000605
-4.242424, -16.767677, 0.000884
-3.838384, -16.767677, 0.001231
-3.434343, -16.767677, 0.001630
-3.030303, -16.767677, 0.002057
-2.626263, -16.767677, 0.002477
-2.222222, -16.767677, 0.002847
-1.818182, -16.767677, 0.003127
-1.414141, -16.767677, 0.003280
-1.010101, -16.767677, 0.003287
-0.606061, -16.767677, 0.003148
-0.202020, -16.767677, 0.002878
0.202020, -16.767677, 0.002512
0.606061, -16.767677, 0.002090
1.010101, -16.767677, 0.001657
1.414141, -16.767677, 0.001249
1.818182, -16.767677, 0.000894
2.222222, -16.767677, 0.000607
2.626263, -16.767677, 0.000390
3.030303, -16.767677, 0.000237
3.434343, -16.767677, 0.000135
3.838384, -16.767677, 0.000073
4.242424, -16.767677, 0.000037
4.646465, -16.767677, 0.000018
5.050505, -16.767677, 0.000008
5.454545, -16.767677, 0.000005
5.858586, -16.767677, 0.000004
6.262626, -16.767677, 0.000004
6.666667, -16.767677, 0.000007
7.070707, -16.767677, 0.000011
7.474747, -16.767677, 0.000020
7.878788, -16.767677, 0.000038
8.282828, -16.767677, 0.000076
8.686869, -16.767677, 0.000165
9.090909, -16.767677, 0.000391
9.494949, -16.767677, 0.000993
9.898990, -16.767677, 0.002653
10.303030, -16.767677, 0.008007
10.707071, -16.767677, 0.026983
11.111111, -16.767677, 0.094657
11.515152, -16.767677, 0.315326
11.919192, -16.767677, 0.724550
12.323232, -16.767677, 0.928655
12.727273, -16.767677, 0.984703
13.131313, -16.767677, 0.996668
13.535354, -16.767677, 0.998253
13.939394, -16.767677, 0.996452
14.343434, -16.767677, 0.989140
14.747475, -16.767677, 0.961418
15.151515, -16.767677, 0.850410
15.555556, -16.767677, 0.479630
15.959596, -16.767677, 0.138187
16.363636, -16.767677, 0.031065
16.767677, -16.767677, 0.006397
17.171717, -16.767677, 0.001249
17.575758, -16.767677, 0.000232
17.979798, -16.767677, 0.000041
18.383838, -16.767677, 0.000007
18.787879, -16.767677, 0.000001
19.191919, -16.767677, 0.000000
19.595960, -16.767677, 0.000000
20.000000, -16.767677, 0.000000
-20.000000, -16.363636, 0.009186
-19.595960, -16.363636, 0.035560
-19.191919, -16.363636, 0.151981
-18.787879, -16.363636, 0.505735
-18.383838, -16.363636, 0.858005
-17.979798, -16.363636, 0.962966
-17.575758, -16.363636, 0.989462
-17.171717, -16.363636, 0.996533
-16.767677, -16.363636, 0.998324
-16.363636, -16.363636, 0.996997
-15.959596, -16.363636, 0.986470
-15.555556, -16.363636, 0.936795
-15.151515, -16.363636, 0.751702
-14.747475, -16.363636, 0.350084
-14.343434, -16.363636, 0.105132
-13.939394, -16.363636, 0.029405
-13.535354, -16.363636, 0.008590
-13.131313, -16.363636, 0.002816
-12.727273, -16.363636, 0.001030
-12.323232, -16.363636, 0.000393
-11.919192, -16.363636, 0.000160
-11.515152, -16.363636, 0.000072
-11.111111, -16.363636, 0.000035
-10.707071, -16.363636, 0.000017
-10.303030, -16.363636, 0.000010
-9.898990, -16.363636, 0.000005
-9.494949, -16.363636, 0.000004
-9.090909, -16.363636, 0.000003
-8.686869, -16.363636, 0.000005
-8.282828, -16.363636, 0.000010
-7.878788, -16.363636, 0.000024
-7.474747, -16.363636, 0.000056
-7.070707, -16.363636, 0.000120
-6.666667, -16.363636, 0.000245
-6.262626, -16.363636, 0.000469
-5.858586, -16.363636, 0.000847
-5.454545, -16.363636, 0.001445
-5.050505, -16.363636, 0.002331
-4.646465, -16.363636, 0.003566
-4.242424, -16.363636, 0.005183
-3.838384, -16.363636, 0.007166
-3.434343, -16.363636, 0.009435
-3.030303, -16.363636, 0.011850
-2.626263, -16.363636, 0.014211
-2.222222, -16.363636, 0.016286
-1.818182, -16.363636, 0.017844
-1.414141, -16.363636, 0.018698
-1.010101, -16.363636, 0.018741
-0.606061, -16.363636, 0.017962
-0.202020, -16.363636, 0.016458
0.202020, -16.363636, 0.014405
0.606061, -16.363636, 0.012035
1.010101, -16.363636, 0.009586
1.414141, -16.363636, 0.007270
1.818182, -16.363636, 0.005238
2.222222, -16.363636, 0.003579
2.626263, -16.363636, 0.002316
3.030303, -16.363636, 0.001416
3.434343, -16.363636, 0.000815
3.838384, -16.363636, 0.000441
4.242424, -16.363636, 0.000223
4.646465, -16.363636, 0.000106
5.050505, -16.363636, 0.000047
5.454545, -16.363636, 0.000020
5.858586, -16.363636, 0.000008
6.262626, -16.363636, 0.000004
6.666667, -16.363636, 0.000003
7.070707, -16.363636, 0.000004
7.474747, -16.363636, 0.000007
7.878788, -16.363636, 0.000013
8.282828, -16.363636, 0.000026
8.686869, -16.363636, 0.000055
9.090909, -16.363636, 0.000126
9.494949, -16.363636, 0.000315
9.898990, -16.363636, 0.000821
10.303030, -16.363636, 0.002329
10.707071, -16.363636, 0.007568
11.111111, -16.363636, 0.026924
11.515152, -16.363636, 0.100220
11.919192, -16.363636, 0.350879
12.323232, -16.363636, 0.764802
12.727273, -16.363636, 0.943997
13.131313, -16.363636, 0.988711
13.535354, -16.363636, 0.997425
13.939394, -16.363636, 0.998023
14.343434, -16.363636, 0.995094
14.747475, -16.363636, 0.983766
15.151515, -16.363636, 0.938777
15.555556, -16.363636, 0.760047
15.959596, -16.363636, 0.312807
16.363636, -16.363636, 0.077456
16.767677, -16.363636, 0.016375
17.171717, -16.363636, 0.003238
17.575758, -16.363636, 0.000609
17.979798, -16.363636, 0.000109
18.383838, -16.363636, 0.000019
18.787879, -16.363636, 0.000003
19.191919, -16.363636, 0.000000
19.595960, -16.363636, 0.000000
20.000000, -16.363636, 0.000000
-20.000000, -15.959596, 0.024696
-19.595960, -15.959596, 0.091820
-19.191919, -15.959596, 0.349071
-18.787879, -15.959596, 0.783194
-18.383838, -15.959596, 0.944058
-17.979798, -15.959596, 0.984872
-17.575758, -15.959596, 0.995347
-17.171717, -15.959596, 0.998111
-16.767677, -15.959596, 0.997620
-16.363636, -15.959596, 0.989807
-15.959596, -15.959596, 0.949707
-15.555556, -15.959596, 0.787104
-15.151515, -15.959596, 0.387076
-14.747475, -15.959596, 0.111623
-14.343434, -15.959596, 0.029674
-13.939394, -15.959596, 0.008247
-13.535354, -15.959596, 0.002533
-13.131313, -15.959596, 0.000883
-12.727273, -15.959596, 0.000329
-12.323232, -15.959596, 0.000128
-11.919192, -15.959596, 0.000054
-11.515152, -15.959596, 0.000025
-11.111111, -15.959596, 0.000012
-10.707071, -15.959596, 0.000007
-10.303030, -15.959596, 0.000004
-9.898990, -15.959596, 0.000003
-9.494949, -15.959596, 0.000004
-9.090909, -15.959596, 0.000009
-8.686869, -15.959596, 0.000023
-8.282828, -15.959596, 0.000058
-7.878788, -15.959596, 0.000143
-7.474747, -15.959596, 0.000328
-7.070707, -15.959596, 0.000707
-6.666667, -15.959596, 0.001428
-6.262626, -15.959596, 0.002712
-5.858586, -15.959596, 0.004856
-5.454545, -15.959596, 0.008206
-5.050505, -15.959596, 0.013123
-4.646465, -15.959596, 0.019912
-4.242424, -15.959596, 0.028681
-3.838384, -15.959596, 0.039275
-3.434343, -15.959596, 0.051261
-3.030303, -15.959596, 0.063867
-2.626263, -15.959596, 0.076040
-2.222222, -15.959596, 0.086605
-1.818182, -15.959596, 0.094457
-1.414141, -15.959596, 0.098732
-1.010101, -15.959596, 0.098941
-0.606061, -15.959596, 0.095046
-0.202020, -15.959596, 0.087468
0.202020, -15.959596, 0.077026
0.606061, -15.959596, 0.064816
1.010101, -15.959596, 0.052042
1.414141, -15.959596, 0.039813
1.818182, -15.959596, 0.028960
2.222222, -15.959596, 0.019970
2.626263, -15.959596, 0.013025
3.030303, -15.959596, 0.008028
3.434343, -15.959596, 0.004660
3.838384, -15.959596, 0.002539
4.242424, -15.959596, 0.001296
4.646465, -15.959596, 0.000618
5.050505, -15.959596, 0.000274
5.454545, -15.959596, 0.000113
5.858586, -15.959596, 0.000044
6.262626, -15.959596, 0.000016
6.666667, -15.959596, 0.000006
7.070707, -15.959596, 0.000003
7.474747, -15.959596, 0.000003
7.878788, -15.959596, 0.000005
8.282828, -15.959596, 0.000010
8.686869, -15.959596, 0.000020
9.090909, -15.959596, 0.000044
9.494949, -15.959596, 0.000108
9.898990, -15.959596, 0.000280
10.303030, -15.959596, 0.000767
10.707071, -15.959596, 0.002324
11.111111, -15.959596, 0.007975
11.515152, -15.959596, 0.029981
11.919192, -15.959596, 0.118526
12.323232, -15.959596, 0.427889
12.727273, -15.959596, 0.821148
13.131313, -15.959596, 0.961097
13.535354, -15.959596, 0.992536
13.939394, -15.959596, 0.997970
14.343434, -15.959596, 0.997468
14.747475, -15.959596, 0.992617
15.151515, -15.959596, 0.973441
15.555556, -15.959596, 0.892644
15.959596, -15.959596, 0.582166
16.363636, -15.959596, 0.177537
16.767677, -15.959596, 0.039543
17.171717, -15.959596, 0.007958
17.575758, -15.959596, 0.001515
17.979798, -15.959596, 0.000275
18.383838, -15.959596, 0.000047
18.787879, -15.959596, 0.000008
19.191919, -15.959596, 0.000001
19.595960, -15.959596, 0.000000
20.000000, -15.959596, 0.000000
-20.000000, -15.555556, 0.064051
-19.595960, -15.555556, 0.218013
-19.191919, -15.555556, 0.639022
-18.787879, -15.555556, 0.906523
-18.383838, -15.555556, 0.976265
-17.979798, -15.555556, 0.993245
-17.575758, -15.555556, 0.997637
-17.171717, -15.555556, 0.998082
-16.767677, -15.555556, 0.993035
-16.363636, -15.555556, 0.964096
-15.959596, -15.555556, 0.835336
-15.555556, -15.555556, 0.460510
-15.151515, -15.555556, 0.130160
-14.747475, -15.555556, 0.032969
-14.343434, -15.555556, 0.008757
-13.939394, -15.555556, 0.002561
-13.535354, -15.555556, 0.000843
-13.131313, -15.555556, 0.000301
-12.727273, -15.555556, 0.000113
-12.323232, -15.555556, 0.000045
-11.919192, -15.555556, 0.000020
-11.515152, -15.555556, 0.000010
-11.111111, -15.555556, 0.000005
-10.707071, -15.555556, 0.000003
-10.303030, -15.555556, 0.000003
-9.898990, -15.555556, 0.000005
-9.494949, -15.555556, 0.000015
-9.090909, -15.555556, 0.000045
-8.686869, -15.555556, 0.000127
-8.282828, -15.555556, 0.000331
-7.878788, -15.555556, 0.000809
-7.474747, -15.555556, 0.001847
-7.070707, -15.555556, 0.003947
-6.666667, -15.555556, 0.007904
-6.262626, -15.555556, 0.014869
-5.858586, -15.555556, 0.026329
-5.454545, -15.555556, 0.043889
-5.050505, -15.555556, 0.069156
-4.646465, -15.555556, 0.102936
-4.242424, -15.555556, 0.144837
-3.838384, -15.555556, 0.193444
-3.434343, -15.555556, 0.245839
-3.030303, -15.555556, 0.297812
-2.626263, -15.555556, 0.344961
-2.222222, -15.555556, 0.383597
-1.818182, -15.555556, 0.411032
-1.414141, -15.555556, 0.425534
-1.010101, -15.555556, 0.426232
-0.606061, -15.555556, 0.413033
-0.202020, -15.555556, 0.386633
0.202020, -15.555556, 0.348606
0.606061, -15.555556, 0.301533
1.010101, -15.555556, 0.249079
1.414141, -15.555556, 0.195763
1.818182, -15.555556, 0.146046
2.222222, -15.555556, 0.103117
2.626263, -15.555556, 0.068569
3.030303, -15.555556, 0.042884
3.434343, -15.555556, 0.025224
3.838384, -15.555556, 0.013886
4.242424, -15.555556, 0.007150
4.646465, -15.555556, 0.003433
5.050505, -15.555556, 0.001533
5.454545, -15.555556, 0.000636
5.858586, -15.555556, 0.000244
6.262626, -15.555556, 0.000087
6.666667, -15.555556, 0.000029
7.070707, -15.555556, 0.000009
7.474747, -15.555556, 0.000004
7.878788, -15.555556, 0.000003
8.282828, -15.555556, 0.000004
8.686869, -15.555556, 0.000008
9.090909, -15.555556, 0.000017
9.494949, -15.555556, 0.000040
9.898990, -15.555556, 0.000102
10.303030, -15.555556, 0.000280
10.707071, -15.555556, 0.000817
11.111111, -15.555556, 0.002635
11.515152, -15.555556, 0.009479
11.919192, -15.555556, 0.037348
12.323232, -15.555556, 0.153980
12.727273, -15.555556, 0.546161
13.131313, -15.555556, 0.879717
13.535354, -15.555556, 0.976021
13.939394, -15.555556, 0.995453
14.343434, -15.555556, 0.998133
14.747475, -15.555556, 0.996292
15.151515, -15.555556, 0.987821
15.555556, -15.555556, 0.953291
15.959596, -15.555556, 0.808325
16.363636, -15.555556, 0.361287
16.767677, -15.555556, 0.089534
17.171717, -15.555556, 0.018546
17.575758, -15.555556, 0.003580
17.979798, -15.555556, 0.000657
18.383838, -15.555556, 0.000115
18.787879, -15.555556, 0.000019
19.191919, -15.555556, 0.000003
19.595960, -15.555556, 0.000000
20.000000, -15.555556, 0.000000
-20.000000, -15.151515, 0.162282
-19.595960, -15.151515, 0.453443
-19.191919, -15.151515, 0.843940
-18.787879, -15.151515, 0.961240
-18.383838, -15.151515, 0.989548
-17.979798, -15.151515, 0.996708
-17.575758, -15.151515, 0.998251
-17.171717, -15.151515, 0.995584
-16.767677, -15.151515, 0.976954
-16.363636, -15.151515, 0.885699
-15.959596, -15.151515, 0.567553
-15.555556, -15.151515, 0.165478
-15.151515, -15.151515, 0.040685
-14.747475, -15.151515, 0.010400
-14.343434, -15.151515, 0.002909
-13.939394, -15.151515, 0.000902
-13.535354, -15.151515, 0.000303
-13.131313, -15.151515, 0.000109
-12.727273, -15.151515, 0.000042
-12.323232, -15.151515, 0.000017
-11.919192, -15.151515, 0.000008
-11.515152, -15.151515, 0.000004
-11.111111, -15.151515, 0.000003
-10.707071, -15.151515, 0.000003
-10.303030, -15.151515, 0.000008
-9.898990, -15.151515, 0.000026
-9.494949, -15.151515, 0.000082
-9.090909, -15.151515, 0.000246
-8.686869, -15.151515, 0.000689
-8.282828, -15.151515, 0.001797
-7.878788, -15.151515, 0.004364
-7.474747, -15.151515, 0.009885
-7.070707, -15.151515, 0.020909
-6.666667, -15.151515, 0.041283
-6.262626, -15.151515, 0.076201
-5.858586, -15.151515, 0.130979
-5.454545, -15.151515, 0.209912
-5.050505, -15.151515, 0.312922
-4.646465, -15.151515, 0.431776
-4.242424, -15.151515, 0.555240
-3.838384, -15.151515, 0.668701
-3.434343, -15.151515, 0.757266
-3.030303, -15.151515, 0.815890
-2.626263, -15.151515, 0.850521
-2.222222, -15.151515, 0.870008
-1.818182, -15.151515, 0.880535
-1.414141, -15.151515, 0.885272
-1.010101, -15.151515, 0.885478
-0.606061, -15.151515, 0.881188
-0.202020, -15.151515, 0.871222
0.202020, -15.151515, 0.852526
0.606061, -15.151515, 0.818979
1.010101, -15.151515, 0.761424
1.414141, -15.151515, 0.672994
1.818182, -15.151515, 0.558037
2.222222, -15.151515, 0.431903
2.626263, -15.151515, 0.310218
3.030303, -15.151515, 0.205140
3.434343, -15.151515, 0.125479
3.838384, -15.151515, 0.071076
4.242424, -15.151515, 0.037244
4.646465, -15.151515, 0.018102
5.050505, -15.151515, 0.008148
5.454545, -15.151515, 0.003395
5.858586, -15.151515, 0.001309
6.262626, -15.151515, 0.000466
6.666667, -15.151515, 0.000154
7.070707, -15.151515, 0.000047
7.474747, -15.151515, 0.000014
7.878788, -15.151515, 0.000004
8.282828, -15.151515, 0.000003
8.686869, -15.151515, 0.000004
9.090909, -15.151515, 0.000007
9.494949, -15.151515, 0.000016
9.898990, -15.151515, 0.000040
10.303030, -15.151515, 0.000107
10.707071, -15.151515, 0.000313
11.111111, -15.151515, 0.000986
11.515152, -15.151515, 0.003411
11.919192, -15.151515, 0.013004
12.323232, -15.151515, 0.053816
12.727273, -15.151515, 0.224720
13.131313, -15.151515, 0.685621
13.535354, -15.151515, 0.928606
13.939394, -15.151515, 0.986782
14.343434, -15.151515, 0.997235
14.747475, -15.151515, 0.997780
15.151515, -15.151515, 0.993895
15.555556, -15.151515, 0.977666
15.959596, -15.151515, 0.906850
16.363636, -15.151515, 0.615099
16.767677, -15.151515, 0.187549
17.171717, -15.151515, 0.040920
17.575758, -15.151515, 0.008043
17.979798, -15.151515, 0.001494
18.383838, -15.151515, 0.000264
18.787879, -15.151515, 0.000044
19.191919, -15.151515, 0.000007
19.595960, -15.151515, 0.000001
20.000000, -15.151515, 0.000000
-20.000000, -14.747475, 0.398014
-19.595960, -14.747475, 0.747291
-19.191919, -14.747475, 0.933622
-18.787879, -14.747475, 0.982706
-18.383838, -14.747475, 0.994957
-17.979798, -14.747475, 0.998033
-17.575758, -14.747475, 0.997241
-17.171717, -14.747475, 0.986621
-16.767677, -14.747475, 0.928929
-16.363636, -14.747475, 0.691475
-15.959596, -14.747475, 0.234825
-15.555556, -14.747475, 0.057262
-15.151515, -14.747475, 0.013994
-14.747475, -14.747475, 0.003698
-14.343434, -14.747475, 0.001071
-13.939394, -14.747475, 0.000337
-13.535354, -14.747475, 0.000115
-13.131313, -14.747475, 0.000042
-12.727273, -14.747475, 0.000017
-12.323232, -14.747475, 0.000007
-11.919192, -14.747475, 0.000004
-11.515152, -14.747475, 0.000002
-11.111111, -14.747475, 0.000004
-10.707071, -14.747475, 0.000011
-10.303030, -14.747475, 0.000039
-9.898990, -14.747475, 0.000133
-9.494949, -14.747475, 0.000428
-9.090909, -14.747475, 0.001283
-8.686869, -14.747475, 0.003577
-8.282828, -14.747475, 0.009272
-7.878788, -14.747475, 0.022326
-7.474747, -14.747475, 0.049828
-7.070707, -14.747475, 0.102658
-6.666667, -14.747475, 0.193798
-6.262626, -14.747475, 0.331794
-5.858586, -14.747475, 0.506776
-5.454545, -14.747475, 0.687023
-5.050505, -14.747475, 0.813741
-4.646465, -14.747475, 0.875694
-4.242424, -14.747475, 0.908303
-3.838384, -14.747475, 0.930029
-3.434343, -14.747475, 0.946540
-3.030303, -14.747475, 0.958691
-2.626263, -14.747475, 0.966889
-2.222222, -14.747475, 0.971953
-1.818182, -14.747475, 0.974808
-1.414141, -14.747475, 0.976104
-1.010101, -14.747475, 0.976159
-0.606061, -14.747475, 0.974983
-0.202020, -14.747475, 0.972274
0.202020, -14.747475, 0.967387
0.606061, -14.747475, 0.959370
1.010101, -14.747475, 0.947312
1.414141, -14.747475, 0.930698
1.818182, -14.747475, 0.908586
2.222222, -14.747475, 0.875030
2.626263, -14.747475, 0.810362
3.030303, -14.747475, 0.676963
3.434343, -14.747475, 0.489738
3.838384, -14.747475, 0.311734
4.242424, -14.747475, 0.175398
4.646465, -14.747475, 0.088815
5.050505, -14.747475, 0.040856
5.454545, -14.747475, 0.017204
5.858586, -14.747475, 0.006658
6.262626, -14.747475, 0.002374
6.666667, -14.747475, 0.000782
7.070707, -14.747475, 0.000238
7.474747, -14.747475, 0.000068
7.878788, -14.747475, 0.000018
8.282828, -14.747475, 0.000005
8.686869, -14.747475, 0.000003
9.090909, -14.747475, 0.000003
9.494949, -14.747475, 0.000007
9.898990, -14.747475, 0.000017
10.303030, -14.747475, 0.000044
10.707071, -14.747475, 0.000125
11.111111, -14.747475, 0.000388
11.515152, -14.747475, 0.001316
11.919192, -14.747475, 0.004903
12.323232, -14.747475, 0.020150
12.727273, -14.747475, 0.088925
13.131313, -14.747475, 0.372358
13.535354, -14.747475, 0.812149
13.939394, -14.747475, 0.962477
14.343434, -14.747475, 0.993325
14.747475, -14.747475, 0.997967
15.151515, -14.747475, 0.996621
15.555556, -14.747475, 0.988817
15.959596, -14.747475, 0.956104
16.363636, -14.747475, 0.813988
16.767677, -14.747475, 0.354447
17.171717, -14.747475, 0.085195
17.575758, -14.747475, 0.017198
17.979798, -14.747475, 0.003239
18.383838, -14.747475, 0.000580
18.787879, -14.747475, 0.000099
19.191919, -14.747475, 0.000016
19.595960, -14.747475, 0.000002
20.000000, -14.747475, 0.000000
-20.000000, -14.343434, 0.792106
-19.595960, -14.343434, 0.916823
-19.191919, -14.343434, 0.974993
